timestamp,Motor_RPM,Bearing_Temperature_C,Oil_Pressure_bar,Vibration_mm_s,Flow_Rate_L_min,Suction_Pressure_bar,Discharge_Pressure_bar,Motor_Current_A,Casing_Temperature_C,Ambient_Temperature_C,machine_status,anomaly_score,is_anomaly
2026-01-20 06:50:25.376112,1432.926700391693,43.55631604892474,2.9183925333650333,0.5392726394957078,98.35143061022262,1.5518553440402791,4.048992709994892,43.821256949002255,37.78654628145264,24.790086510920094,NORMAL,-0.45353005754284376,False
2026-01-20 06:51:25.376112,1436.7011185051645,38.53528413428351,3.3765605194594,0.5396653140254299,95.88193069884464,1.6525239536551686,4.059094712117883,45.582600983172725,41.04333803449579,27.10411289376796,NORMAL,-0.4283768765811376,False
2026-01-20 06:52:25.376112,1446.5349419492954,39.572792343644,3.3687429332478422,0.6181119615129449,100.01998998370163,1.5938600522144202,4.037685823732895,47.150465047011686,35.54358924364636,24.95836522762951,NORMAL,-0.45556474213140424,False
2026-01-20 06:53:25.376112,1475.8643912051837,37.35935406005201,3.110580388101858,0.287419871571473,111.6186768206528,1.5323324280461,3.915423967976976,47.02701597214062,41.89024777848577,25.15033885052297,NORMAL,-0.4772989823128398,False
2026-01-20 06:54:25.376112,1437.551047498098,31.70795091693475,2.687149321251942,0.308391679176369,101.41134332126,1.3326649797760792,4.25842090447303,42.01213058259094,40.27758168145194,29.21376558804127,NORMAL,-0.5414277361966833,False
2026-01-20 06:55:25.376112,1469.772255281822,36.18208456963762,3.241578399900662,0.4502786083082837,108.77524040808726,1.550806273307196,4.228607588446177,47.23863070395251,39.00173990213359,26.28507182339714,NORMAL,-0.4282532183785543,False
2026-01-20 06:56:25.376112,1451.5380104495664,41.42679145888592,3.237775481324267,0.6719173788094555,92.2404511184314,1.5285690260999587,3.825184654741797,49.92995202337912,39.55636135204573,23.55681035592545,NORMAL,-0.5083944328339705,False
2026-01-20 06:57:25.376112,1501.112310493233,35.71308165362518,2.7015311340263084,0.5117295857749179,99.88532937050284,1.416475585655569,4.086598517458221,45.76690504960979,38.82009934255864,23.279833075414277,NORMAL,-0.4455927477547933,False
2026-01-20 06:58:25.376112,1455.0762191374126,37.57932159660441,2.87432848781261,0.4992400939987153,106.5216779649384,1.5814332068848624,3.687291814648155,46.184426060042455,39.49586964407186,22.200616943807468,NORMAL,-0.4134533828116356,False
2026-01-20 06:59:25.376112,1433.1928126445127,34.45056714548298,2.782636608119788,0.4497386639411479,92.1921089914886,1.7187005581072878,3.7338009820905818,44.754174068548,41.618570154868365,24.459408519979025,NORMAL,-0.4656820305911203,False
2026-01-20 07:00:25.376112,1478.9229548569924,35.96225536120329,3.20920697306018,0.5248315624456162,92.70788661814798,1.3745092769233185,4.3041643782413495,45.30216243312568,42.17860182335064,29.451537551581985,NORMAL,-0.48128891177630456,False
2026-01-20 07:01:25.376112,1494.075381475148,37.84533732924624,3.020397885507974,0.4112765452858817,103.66182444011432,1.6203171951257864,3.821015428430096,47.84779958912216,43.3304163842102,24.00706157289501,NORMAL,-0.46287840697790433,False
2026-01-20 07:02:25.376112,1467.465370435801,38.15540166532372,2.8478025710428616,0.4685753033879116,99.38200957861436,1.4340689720574424,3.937156096290548,44.199365833086105,43.774034037763386,23.466523579112422,NORMAL,-0.40528649626443564,False
2026-01-20 07:03:25.376112,1447.4813136677312,37.10902566025687,2.6534547349701234,0.4882591165901473,96.94776922695468,1.5784417456800188,3.9449962470718014,46.466634790332186,39.07072127099561,22.84847269624352,NORMAL,-0.4074510745239725,False
2026-01-20 07:04:25.376112,1466.6404795867977,38.4037047432734,3.0827661170975103,0.5063586572477319,99.31571908924818,1.4982738430435152,4.450840180331249,47.60567877318863,40.73571788974529,24.59614769347885,NORMAL,-0.4327341037825455,False
2026-01-20 07:05:25.376112,1415.3949235465338,39.09474294162701,2.844246950845804,0.5946216965169278,95.42242334432282,1.4777098460554,3.757683978182117,42.35528447022882,40.45836596705558,28.817018686346195,NORMAL,-0.45084005998172644,False
2026-01-20 07:06:25.376112,1461.8964833695225,38.59712695018915,2.9197549709714945,0.5231521495346431,101.64245395138904,1.392335045908053,3.845912205940477,47.177318839392136,39.40955391452696,27.10017268544535,NORMAL,-0.40481224771254015,False
2026-01-20 07:07:25.376112,1456.571547047249,34.49184307980942,3.2582779484032574,0.5328311248801227,99.13042807023166,1.476033333158015,4.1710995248744505,46.96540355145518,40.9395902736445,24.92122292516192,NORMAL,-0.41029269309475774,False
2026-01-20 07:08:25.376112,1429.4741725765143,35.28459434996849,3.134889462862705,0.5281660329061904,96.63601319394674,1.6176780415970151,3.98796730805482,43.24246161272304,38.86727117337559,26.95393047400282,NORMAL,-0.4009285039915993,False
2026-01-20 07:09:25.376112,1435.5312073136815,35.10223008710481,3.157300344843219,0.4032526901223155,98.5011747900786,1.51118569785829,3.829913715404479,45.38976569808735,40.79156058904785,28.85654364891362,NORMAL,-0.4162437750894312,False
2026-01-20 07:10:25.376112,1450.4827237595655,38.75940989882479,2.541295600311812,0.5715464139603142,100.87772997191917,1.5376259012984757,4.130787171126464,45.359738856641606,38.97829764739621,26.921998688828445,NORMAL,-0.4222544888225982,False
2026-01-20 07:11:25.376112,1442.711202681854,41.975090364820886,2.7698105378294557,0.5316581881825971,96.4776157155862,1.395251757816058,3.824595956929323,44.26715617733522,39.34662113013656,24.56852403479111,NORMAL,-0.45101855694279197,False
2026-01-20 07:12:25.376112,1425.9171619053857,32.66961581212512,2.518414958631106,0.4021957741344738,97.829645675275,1.3351417799625764,3.984658676997389,42.57424034987635,38.856500402315504,25.612875672885018,NORMAL,-0.5061785516452444,False
2026-01-20 07:13:25.376112,1455.6034505063064,36.55665382068929,3.372758304634143,0.319324438885995,104.60955489701152,1.5656703646316794,3.8712421647638298,42.905127250340406,38.333068413948126,24.76061972206401,NORMAL,-0.43655020993376503,False
2026-01-20 07:14:25.376112,1421.0640605727444,38.126916310020405,2.919770783031677,0.559407007345596,98.41661886287068,1.4160273303258002,4.235891173170869,47.41100930472554,39.9013057782252,28.282837235782413,NORMAL,-0.43585227901286167,False
2026-01-20 07:15:25.376112,1469.377602624334,40.061451798446186,2.358426531909706,0.805633610458206,103.93780369969971,1.5013954347362066,4.10119619461708,45.80020580004256,45.2899016730567,27.188723994530136,NORMAL,-0.5468441059923658,False
2026-01-20 07:16:25.376112,1453.180519173661,38.1577001778818,2.809360472038395,0.6289581300680831,96.47945783362022,1.4199195139653975,3.7784230050370953,44.57280443453224,38.15739811778916,25.96912697022706,NORMAL,-0.4225046317177038,False
2026-01-20 07:17:25.376112,1439.4947455568642,37.5974614323673,3.036281042876573,0.4613124820759612,105.04856037638416,1.613576418784726,3.803112405579101,43.68496393935739,38.33252050601171,29.69170644204761,NORMAL,-0.43403429014449185,False
2026-01-20 07:18:25.376112,1461.7586727265614,36.14281844148408,2.66725771614223,0.5374123040541029,102.79519423991528,1.4365575334047145,4.553582127595401,49.49799573958367,39.26578607344087,25.18556984895,NORMAL,-0.4851534972452423,False
2026-01-20 07:19:25.376112,1425.4742864642976,39.20704674282459,3.010129308100081,0.5005410525483092,100.7333110570166,1.4071695179348935,3.6628782324082128,44.75288345808941,37.1863530023672,19.30579322087613,NORMAL,-0.4696287499273348,False
2026-01-20 07:20:25.376112,1426.3953403898977,35.25286029915805,3.2145561938763336,0.526156339942855,92.36362906191488,1.4339232004200793,3.948880884929216,46.25212459694252,42.0050699785517,28.195034134837204,NORMAL,-0.4184748445415166,False
2026-01-20 07:21:25.376112,1448.0532673710966,37.27420922096481,3.402319977365291,0.5865983776979012,94.23482318429558,1.4265542569561953,3.905894385840083,46.35372361149482,41.1107436719652,23.21303690718845,NORMAL,-0.4251524757695963,False
2026-01-20 07:22:25.376112,1488.3619535848304,35.859430783279414,3.0336718696434994,0.5886291248899368,109.9101027506248,1.579030411457045,4.118208100493509,43.23440154940493,40.6913812781347,26.416263156935223,NORMAL,-0.4388441273690328,False
2026-01-20 07:23:25.376112,1432.6289115528707,39.11734468397188,2.961950429004488,0.540910905937214,105.74647302219064,1.5110144041392537,4.315240200486386,45.33259138535386,38.86323342027602,23.96342479477756,NORMAL,-0.42315004872945067,False
2026-01-20 07:24:25.376112,1440.3636334378205,34.608476247019325,3.2030774324792777,0.5457358597170233,103.93048471105544,1.664206043189838,4.04460410090609,43.961180675406816,38.02357844682288,26.367405014355565,NORMAL,-0.42163676533761785,False
2026-01-20 07:25:25.376112,1417.455334632023,39.61489780017189,2.980213591391069,0.3424379907714892,97.68196595137069,1.34162804737036,3.97254150879833,44.24993507005999,39.09644336608537,22.9480100262853,NORMAL,-0.45722388005982384,False
2026-01-20 07:26:25.376112,1470.8062627207132,36.34140251563152,2.82349091020515,0.5847569750082295,102.31026592763726,1.5643867875069442,4.304847986649109,48.743873267647736,36.64116295611493,22.73454454945535,NORMAL,-0.46257213764215094,False
2026-01-20 07:27:25.376112,1422.36758360709,33.867321796533815,2.483832492362476,0.4626641188512672,95.20130666099344,1.5820330529127955,4.294708651896486,46.79577379176323,38.13177518656469,26.28092755496971,NORMAL,-0.503215466149621,False
2026-01-20 07:28:25.376112,1463.188756083561,38.71253640006459,2.899312484028884,0.6051699237602466,95.4312708774895,1.4738961473276428,4.112480388584831,42.033563754465,41.02822150233866,26.12518975064679,NORMAL,-0.40472759106982054,False
2026-01-20 07:29:25.376112,1445.857576506044,37.37715010737186,3.015854984021012,0.5994353484299183,95.1306212913986,1.4188317306691989,3.750638378765911,41.56041968826702,34.38360776480012,23.61014777743028,NORMAL,-0.46386119253907965,False
2026-01-20 07:30:25.376112,1425.205494098764,36.62494125676186,2.869894519605816,0.4721554095232124,98.43302436361154,1.4077142941225351,3.955441577156464,43.20806357965109,42.13713144511409,23.411368425381387,NORMAL,-0.3952512857594708,False
2026-01-20 07:31:25.376112,1455.647178230326,37.33993884411984,3.054875645442651,0.4731111337667745,99.99422518002253,1.4473201807952918,4.1671670532094245,42.275729232672056,38.755855740985695,26.64772756107244,NORMAL,-0.39021038020979215,False
2026-01-20 07:32:25.376112,1432.1019159021805,36.1459355970243,2.7441675439246307,0.3229511779441985,93.99782720769498,1.6076862808716417,4.050183631960283,45.69226666144056,38.80156059274972,27.022183379782177,NORMAL,-0.44083044213653555,False
2026-01-20 07:33:25.376112,1463.8179935075784,37.56996883023889,2.668052327060472,0.3787261517335809,113.09076463887854,1.6288180256293363,4.323553370426005,42.62251520513107,40.637709308309546,20.92772980776476,NORMAL,-0.530819165740764,False
2026-01-20 07:34:25.376112,1448.933567652287,36.43406276603241,3.0725646501234527,0.5937500411947183,99.50475444368432,1.421151320774645,3.970311868387372,43.52297805889281,36.59922582975484,23.42302085797768,NORMAL,-0.40661092931930876,False
2026-01-20 07:35:25.376112,1465.2813102794385,37.25599088021109,2.9398506993172093,0.5098258880998072,99.77754468992936,1.4833327548175312,3.841812748481691,46.893326288003735,40.17065240207161,27.856277393811983,NORMAL,-0.38255678728516473,False
2026-01-20 07:36:25.376112,1437.9820145669253,38.01722469338975,2.976580541829116,0.727852826206259,91.8543152572561,1.427751161602773,4.271913982026367,41.27553602761999,40.70337582034144,22.34930761219299,NORMAL,-0.4950802783680524,False
2026-01-20 07:37:25.376112,1444.5993652084342,36.856513572871705,2.797972474949547,0.3151019680952904,104.2613737172366,1.5471725969437862,3.919915766285874,47.30837522625788,39.84523436683996,26.609271232720165,NORMAL,-0.4178513317233437,False
2026-01-20 07:38:25.376112,1445.1016788910858,37.64232760706239,2.7369477242783757,0.5404007014789385,96.91513801326104,1.4919036148327076,3.917400834834384,45.44179834126161,40.405693590737854,23.43610240047346,NORMAL,-0.38265657178131074,False
2026-01-20 07:39:25.376112,1468.5447280848668,32.57093858089991,3.0730412500884263,0.2885702775784553,97.8072254630544,1.468100856719231,4.228405409362214,45.95427514615829,40.94036477214647,24.604302915556158,NORMAL,-0.4523896748530396,False
2026-01-20 07:40:25.376112,1458.9642286815556,38.92999922626037,2.914127604435164,0.4577545003420213,91.48878058182665,1.402652231615085,4.099949992133588,44.47991285976183,41.00862447502893,25.258906762948573,NORMAL,-0.4135767311924904,False
2026-01-20 07:41:25.376112,1480.7625474140227,35.79726737570825,3.284765016080478,0.5190901520947167,102.7098672675078,1.450019306144142,3.977457394906217,47.28684581841115,38.04162659409859,27.510857072671023,NORMAL,-0.4331352533363192,False
2026-01-20 07:42:25.376112,1418.400391526185,38.250017750048286,2.7071549289196866,0.5819029020076151,100.7034237037742,1.6178098165816557,3.812656657627796,45.241515288950495,41.23332204229316,19.9302246337954,NORMAL,-0.471514392544288,False
2026-01-20 07:43:25.376112,1453.0470056546249,37.49543040904218,3.221837635824819,0.5485846407487244,103.1077467459902,1.383475890799314,4.397478022186325,46.78984606375536,44.00303361223472,24.707347898483818,NORMAL,-0.4634738386838387,False
2026-01-20 07:44:25.376112,1455.4131676909994,37.09426736219517,2.775241284092362,0.4172893595897041,93.23017804961128,1.3427812211775465,3.766527692374869,46.23225486637931,42.50015633713004,23.500790745562423,NORMAL,-0.45511132940711,False
2026-01-20 07:45:25.376112,1469.9031096126294,36.24063801687924,3.462748033286073,0.2592543450011867,93.68831169343476,1.4600196450790015,3.918123485293613,45.40161359619288,39.97341792825072,23.056826175152693,NORMAL,-0.49585982069776396,False
2026-01-20 07:46:25.376112,1455.4657414721066,36.5901999641973,3.1761152932513625,0.473577152117616,97.71234334453096,1.7022333444628168,4.287532574200325,45.7544159913592,39.67258333694766,21.02438012875889,NORMAL,-0.4559829977322747,False
2026-01-20 07:47:25.376112,1480.057960541559,37.91212075531714,2.761451746273947,0.6130332193765419,104.5989908295608,1.5069859807567656,4.266531134305289,49.36600199402129,36.768972268709625,23.708406963662597,NORMAL,-0.4898717964055357,False
2026-01-20 07:48:25.376112,1471.4697911002274,37.28072289635247,3.0850086025602077,0.6055966245281773,112.8993461545764,1.3920367140477106,3.924611454597435,46.94806255043603,39.69951518737479,29.27623872384045,NORMAL,-0.49190198187604545,False
2026-01-20 07:49:25.376112,1484.2177843308557,37.62469655342658,3.335129074302772,0.4864424520055924,115.99363321956471,1.2210346823445204,4.088177801466188,47.16958041128456,36.45945243700769,25.926643851783485,NORMAL,-0.5573935305705282,True
2026-01-20 07:50:25.376112,1459.5864022321975,35.32012578612639,3.019190852917467,0.5027673438166859,98.4112225550338,1.5179462344530432,3.536903416130267,46.18001922180985,41.9787554653724,24.762286286464043,NORMAL,-0.4035714667009088,False
2026-01-20 07:51:25.376112,1455.4486191793276,36.52716833743335,2.978525030392229,0.4874646912615982,98.44691082186972,1.3349424819819993,4.1312723440667565,44.4160975945119,41.65976132948588,22.655472273600605,NORMAL,-0.4126810675978304,False
2026-01-20 07:52:25.376112,1457.4941538024927,34.732472958068875,3.501535766893793,0.668718870133868,110.45746788112764,1.6590836775018512,4.068664095412816,46.51814613546469,39.41037834751238,24.50294903370344,NORMAL,-0.506514399066733,False
2026-01-20 07:53:25.376112,1441.7438885855188,34.8374415603257,3.0873667777820217,0.5839968693152155,110.08101389495651,1.296402891086967,4.018310905761356,41.98194096116428,38.33326525388051,25.230160895408343,NORMAL,-0.4747997856316741,False
2026-01-20 07:54:25.376112,1436.212703010182,37.30471140310496,2.89943616481732,0.66208470571652,88.47234270211491,1.6197797542068413,4.05666289553262,48.14828723688468,40.9076799552408,22.077293713800493,NORMAL,-0.48560025909903387,False
2026-01-20 07:55:25.376112,1437.4533688463391,39.726838425075776,2.7437358155874514,0.6698437926416514,94.31458926541684,1.4281111091262997,4.24543590726827,47.438289522434005,38.48960918116161,23.872609931604515,NORMAL,-0.49855562808443227,False
2026-01-20 07:56:25.376112,1411.667691416882,38.8260265875065,2.926394314150371,0.404121197526781,100.188253833112,1.6382441103496732,3.770451833846191,42.8103632602427,40.48581024654162,24.136344642708025,NORMAL,-0.42741140116231524,False
